151.1,236.826,0.2949515027424489
151.2,236.715,0.2948132594042833
151.3,238.325,0.2968184105254243
151.4,238.831,0.2974486008777829
151.5,237.441,0.29571744556201524
151.6,238.569,0.29712229678229285
151.7,239.063,0.29773754190890384
151.8,240.383,0.2993815167411437
151.9,240.366,0.29936034433800124
152.0,240.546,0.2995845227242157
152.1,239.942,0.2988322796949181
152.2,239.459,0.29823073435857583
152.3,240.413,0.2994188798055128
152.4,239.936,0.2988248070820443
152.5,239.814,0.29867286395361
152.6,238.82,0.29743490108751425
152.7,238.73,0.29732281189440696
152.8,239.409,0.2981684625846273
152.9,239.471,0.29824567958432346
153.0,240.665,0.2997327295462131
153.1,241.132,0.3003143479148919
153.2,239.602,0.2984088316320685
153.3,239.169,0.29786955806967463
153.4,240.362,0.29935536259608536
153.5,241.274,0.3004911997529056
153.6,240.394,0.2993952165314124
153.7,240.713,0.29979251044920363
153.8,241.099,0.3002732485440859
153.9,239.109,0.2977948319409365
154.0,238.419,0.29693548146044746
154.1,238.619,0.29718456855624137
154.2,237.542,0.29584323454539113
154.3,237.374,0.29563400138492424
154.4,237.986,0.2963962078980536
154.5,239.576,0.29837645030961524
154.6,238.29,0.29677482028366037
154.7,238.547,0.2970948972017556
154.8,238.126,0.29657056886510935
154.9,237.396,0.29566140096546156
155.0,238.089,0.2965244877523875
155.1,237.38,0.29564147399779805
155.2,238.261,0.29673870265477026
155.3,237.467,0.29574982688446844
155.4,237.966,0.29637129918847427
155.5,237.483,0.29576975385213194
155.6,238.384,0.2968918912186835
155.7,236.661,0.2947460058884189
155.8,235.76,0.29362386852186734
155.9,235.545,0.2933560998938889
156.0,235.777,0.2936450409250098
156.1,234.751,0.29236722412358707
156.2,234.486,0.2920371837216601
156.3,235.559,0.29337353599059446
156.4,233.414,0.2907020768882047
156.5,233.035,0.29023005684167524
156.6,235.203,0.2929301609600813
156.7,234.933,0.29259389338075953
156.8,233.758,0.29113050669297025
156.9,233.773,0.2911491882251548
157.0,232.845,0.289993424100671
157.1,234.316,0.29182545969023527
157.2,233.918,0.2913297763696054
157.3,232.842,0.2899896877942341
157.4,233.715,0.29107695296737457
157.5,232.773,0.28990375274618524
157.6,233.24,0.29048537111486405
157.7,231.707,0.28857611852560366
157.8,232.91,0.29007437740680403
157.9,233.46,0.29075936692023735
158.0,233.111,0.2903247099380769
158.1,234.23,0.2917183522390439
158.2,232.76,0.2898875620849586
158.3,232.182,0.2891677003781142
158.4,232.62,0.2897132011179029
158.5,233.356,0.2906298416304245
158.6,232.575,0.2896571565213492
158.7,233.373,0.29065101403356697
158.8,233.687,0.29104208077396343
158.9,233.411,0.2906983405817678
159.0,232.861,0.29001335106833454
159.1,233.081,0.29028734687370783
159.2,232.865,0.2900183328102504
159.3,232.156,0.289135319055661
159.4,232.143,0.2891191283944344
159.5,232.815,0.28995606103630195
159.6,232.581,0.28966462913422303
159.7,233.955,0.2913758574823273
159.8,232.981,0.2901628033258109
159.9,232.116,0.2890855016365022
160.0,231.746,0.28862469050928347
160.1,231.938,0.2888638141212456
160.2,232.509,0.28957495777973724
160.3,231.921,0.28884264171810314
160.4,229.87,0.28628825355073656
160.5,231.215,0.2879633642699506
160.6,229.32,0.2856032640373033
160.7,229.232,0.28549366571515394
160.8,230.39,0.2869358799998007
160.9,230.802,0.2874489994171362
161.0,230.732,0.2873618189336083
161.1,229.438,0.28575022542382167
161.2,227.679,0.2835595044163142
161.3,229.569,0.2859133774715667
161.4,229.41,0.28571535323041053
161.5,229.311,0.28559205511799257
161.6,228.427,0.28449109015458346
161.7,228.4,0.2844574633966513
161.8,228.51,0.2845944612993379
161.9,227.544,0.2833913706266533
162.0,227.595,0.28345488783608075
162.1,227.177,0.2829342958058715
162.2,228.572,0.28467167829903406
162.3,228.326,0.2843653011712075
162.4,227.493,0.28332785341722583
162.5,227.667,0.2835445591905666
162.6,228.025,0.2839904250920377
162.7,228.058,0.2840315244628437
162.8,227.405,0.28321825509507653
162.9,225.761,0.28117075916765055
163.0,225.928,0.2813787468926385
163.1,225.441,0.2807722198143803
163.2,225.758,0.28116702286121364
163.3,226.108,0.281602925278853
163.4,225.928,0.2813787468926385
163.5,225.316,0.2806165403795091
163.6,225.442,0.28077346524985924
163.7,223.087,0.2778404646968859
163.8,223.743,0.27865747037108995
163.9,223.833,0.2787695595641972
164.0,223.381,0.27820662272770297
164.1,224.293,0.2793424598845232
164.2,224.221,0.27925278853003743
164.3,223.845,0.2787845047899448
164.4,222.772,0.27744815252101046
164.5,223.709,0.278615125564805
164.6,223.818,0.2787508780320127
164.7,225.056,0.280292727154977
164.8,222.83,0.27752038777879073
164.9,221.417,0.2757605874470067
165.0,220.229,0.2742810100979909
165.1,220.854,0.27505940727234685
165.2,220.839,0.2750407257401623
165.3,221.381,0.2757157517697638
165.4,219.923,0.2738999068414262
165.5,221.56,0.27593868472049937
165.6,221.478,0.2758365590112239
165.7,222.821,0.27750917885948
165.8,222.544,0.27716419323180547
165.9,221.791,0.27622638031614133
166.0,221.407,0.275748133092217
166.1,222.38,0.2769599418132544
166.2,222.566,0.27719159281234274
166.3,222.342,0.27691261526505356
166.4,221.882,0.2763397149447276
166.5,220.411,0.27450767935516335
166.6,221.307,0.27562358954432004
166.7,219.419,0.2732722073600255
166.8,219.24,0.27304927440928994
166.9,218.329,0.27191468268794866
167.0,219.506,0.2733805602466959
167.1,219.247,0.27305799245764273
167.2,219.812,0.27376166350326053
167.3,219.034,0.2727927147006222
167.4,219.8,0.2737467182775129
167.5,219.929,0.2739073794543
167.6,219.102,0.27287740431319213
167.7,219.32,0.2731489092476075
167.8,218.959,0.2726993070396995
167.9,217.833,0.27129694669037974
168.0,217.343,0.27068668330568463
168.1,215.509,0.26840255463725443
168.2,215.755,0.268708931765081
168.3,214.429,0.26705748431996734
168.4,215.957,0.26896050973183283
168.5,216.047,0.26907259892494007
168.6,216.019,0.2690377267315289
168.7,215.394,0.26825932955717297
168.8,214.86,0.2675942670114032
168.9,213.084,0.26538237360075323
169.0,212.288,0.26439100695949347
169.1,212.172,0.264246536443933
169.2,212.089,0.26414316529917853
169.3,213.831,0.2663127139035435
169.4,214.487,0.26712971957774756
169.5,215.242,0.2680700233643696
169.6,215.551,0.26845486292737114
169.7,215.112,0.2679081167521035
169.8,214.592,0.2672604903030394
169.9,214.488,0.26713096501322653
170.0,213.246,0.2655841341483463
170.1,214.516,0.26716583720663767
170.2,214.087,0.2666315453861597
170.3,214.62,0.26729536249645053
170.4,215.515,0.26841002725012825
170.5,215.336,0.26818709429939275
170.6,215.204,0.26802269681616875
170.7,214.842,0.26757184917278176
170.8,215.143,0.26794672525195157
170.9,213.762,0.2662267788554946
171.0,213.153,0.2654683086488021
171.1,212.434,0.264572840539423
171.2,213.438,0.26582325776030846
171.3,215.326,0.268174639944603
171.4,215.051,0.2678321451878864
171.5,215.731,0.2686790413135857
171.6,215.351,0.2682057758315773
171.7,214.702,0.267397488205726
171.8,213.999,0.2665219470640104
171.9,213.935,0.26644223919335636
172.0,213.824,0.2663039958551907
172.1,213.884,0.26637872198392887
172.2,212.736,0.2649489620540718
172.3,213.439,0.26582450319578743
172.4,212.475,0.2646239033940608
172.5,211.143,0.26296498333607327
172.6,209.928,0.26145177922912527
172.7,209.657,0.2611142662143245
172.8,210.428,0.26207449696861
172.9,209.971,0.26150533295472095
173.0,209.261,0.26062107376465254
173.1,210.353,0.2619810893076873
173.2,211.17,0.26299861009400544
173.3,210.621,0.2623148660160512
173.4,211.534,0.26345194860835036
173.5,210.629,0.2623248294998829
173.6,211.246,0.26309326319040716
173.7,210.846,0.26259508899881934
173.8,210.043,0.26159500430920674
173.9,209.143,0.2604741123781341
174.0,210.019,0.2615651138577115
174.1,209.488,0.2609037876183786
174.2,209.592,0.2610333129081915
174.3,209.466,0.2608763880378413
174.4,208.803,0.26005066431528445
174.5,209.528,0.2609536050375374
174.6,209.101,0.2604218040880174
174.7,209.112,0.26043550387828607
174.8,208.054,0.25911783314153625
174.9,207.737,0.2587230300947029
175.0,208.011,0.25906427941594057
175.1,208.677,0.2598937394449343
175.2,209.189,0.2605314024101667
175.3,207.96,0.25900076220651314
175.4,207.313,0.2581949654516198
175.5,207.565,0.25850881519232016
175.6,206.206,0.2568162683764005
175.7,205.726,0.25621845934649506
175.8,204.348,0.254502249256475
175.9,206.414,0.25707531895602614
176.0,205.965,0.25651611842596883
176.1,204.798,0.2550626952220113
176.2,203.595,0.25356443634081094
176.3,202.895,0.25269263150553223
176.4,203.965,0.2540252474680297
176.5,203.813,0.2538359412752263
176.6,202.123,0.2517311553157677
176.7,203.522,0.2534735195508461
176.8,204.625,0.25484723488414956
176.9,205.572,0.2560266622827338
177.0,204.297,0.2544387320470476
177.1,204.361,0.2545184399177016
177.2,203.092,0.25293798229488923
177.3,203.197,0.25306875302018106
177.4,202.629,0.2523613456681263
177.5,202.235,0.25187064408941234
177.6,203.191,0.25306128040730724
177.7,202.556,0.25227042887816153
177.8,203.201,0.2530737347620969
177.9,204.267,0.25440136898267846
178.0,204.842,0.255117494383086
178.1,205.098,0.2554363258657022
178.2,203.535,0.2534897102120727
178.3,203.27,0.2531596698101458
178.4,202.933,0.25273995805373306
178.5,201.991,0.25156675783254373
178.6,203.341,0.25324809572915263
178.7,203.204,0.25307747106853384
178.8,203.309,0.2532082417938256
178.9,201.924,0.2514833136554528
179.0,203.454,0.2533888299382762
179.1,202.811,0.2525880149252988
179.2,202.386,0.2520587048467367
179.3,202.112,0.251717455525499
179.4,203.59,0.2535582091634161
179.5,203.088,0.25293300055297335
179.6,203.441,0.2533726392770496
179.7,203.439,0.2533701484060917
179.8,203.724,0.253725097517598
179.9,203.938,0.25399162071009745
180.0,204.93,0.2552270927052353
180.1,203.085,0.25292926424653644
180.2,203.115,0.2529666273109055
180.3,202.604,0.2523302097811521
180.4,202.296,0.2519466156536294
180.5,202.562,0.25227790149103535
180.6,203.867,0.25390319479109064
180.7,203.27,0.2531596698101458
180.8,203.004,0.2528283839727399
180.9,202.142,0.25175481858986815
181.0,201.111,0.2504707746110505
181.1,201.835,0.25137246989782447
181.2,200.844,0.2501382433381656
181.3,201.19,0.25056916401388907
181.4,201.744,0.2512591352692382
181.5,202.678,0.25242237200659584
181.6,201.575,0.25104865667329235
181.7,201.197,0.2505778820622419
181.8,200.835,0.2501270344188549
181.9,202.088,0.25168756507400375
182.0,201.056,0.2504022756597072
182.1,200.165,0.24929259264794526
182.2,199.477,0.2484357330384142
182.3,200.829,0.2501195618059811
182.4,199.083,0.2479450314597002
182.5,200.652,0.24989911972620343
182.6,201.747,0.2512628715756752
182.7,201.864,0.2514085875267146
182.8,201.754,0.2512715896240279
182.9,201.567,0.25103869318946065
183.0,199.836,0.2488828443753643
183.1,200.476,0.24967992308190481
183.2,200.612,0.24984930230704466
183.3,200.653,0.24990036516168243
183.4,200.081,0.2491879760677118
183.5,199.333,0.24825639032944258
183.6,199.688,0.24869851992447678
183.7,199.0,0.24784166031494573
183.8,198.209,0.24685652085108079
183.9,199.427,0.24837346126446572
184.0,198.554,0.2472861960913253
184.1,197.241,0.24565093930743825
184.2,196.633,0.24489371453622474
184.3,196.257,0.2444254307961322
184.4,196.421,0.24462968221468318
184.5,195.974,0.24407297255558377
184.6,196.035,0.24414894411980093
184.7,195.305,0.24323977622015314
184.8,195.319,0.2432572123168587
184.9,193.732,0.241280706211734
185.0,194.438,0.2421599836598865
185.1,193.575,0.24108517284153574
185.2,193.654,0.24118356224437437
185.3,193.821,0.24139154996936227
185.4,194.918,0.24275779268979192
185.5,195.057,0.24293090822136867
185.6,195.196,0.24310402375294546
185.7,195.638,0.24365450623465001
185.8,194.648,0.2424215251104701
185.9,193.633,0.24115740809931602
186.0,194.564,0.24231690853023666
186.1,194.106,0.2417464990808686
186.2,193.069,0.24045498248917715
186.3,192.321,0.23952339675090792
186.4,191.166,0.23808491877269805
186.5,191.41,0.23838880502956664
186.6,191.969,0.23908500346231062
186.7,193.319,0.24076634135891953
186.8,193.741,0.24129191513104473
186.9,192.472,0.23971145750823233
187.0,192.788,0.24010501511958673
187.1,191.815,0.2388932063985493
187.2,192.881,0.24022084061913088
187.3,192.466,0.23970398489535852
187.4,191.972,0.23908873976874753
187.5,192.479,0.23972017555658512
187.6,192.397,0.23961804984730958
187.7,190.879,0.2377274787902338
187.8,189.941,0.23655926031096033
187.9,188.055,0.2342103689976237
188.0,188.567,0.23484803196285614
188.1,188.78,0.23511330971987665
188.2,188.886,0.23524532588064742
188.3,188.671,0.23497755725266894
188.4,187.567,0.23360259648388657
188.5,186.353,0.23209063781241748
188.6,187.22,0.23317043037268412
188.7,187.058,0.23296866982509104
188.8,187.458,0.23346684401667886
188.9,187.469,0.23348054380694752
189.0,189.716,0.2362790373281922
189.1,189.084,0.2354919221054834
189.2,187.946,0.23407461653041603
189.3,187.331,0.2333086737108497
189.4,188.16,0.2343411397229155
189.5,186.765,0.23260375722975293
189.6,187.758,0.23384047466036975
189.7,186.836,0.2326921831487598
189.8,188.253,0.23445696522245965
189.9,186.446,0.23220646331196165
190.0,186.274,0.23199224840957888
190.1,187.526,0.2335515336292488
190.2,187.612,0.23365864108044018
190.3,186.833,0.23268844684232287
190.4,186.797,0.23264361116507998
190.5,185.378,0.23087633822042214
190.6,185.295,0.23077296707566766
190.7,186.008,0.231660962572173
190.8,186.033,0.2316920984591472
190.9,185.75,0.23133964021859882
191.0,185.815,0.23142059352473185
191.1,186.547,0.23233225229533758
191.2,184.634,0.22994973422406875
191.3,184.744,0.23008673212675543
191.4,185.574,0.2311204435743002
191.5,184.759,0.23010541365893997
191.6,184.236,0.22945405090343887
191.7,183.638,0.22870928048701508
191.8,184.599,0.22990614398230483
191.9,184.781,0.23013281323947732
192.0,183.068,0.22799938226400243
192.1,182.326,0.22707526913860698
192.2,181.805,0.22642639725406385
192.3,181.403,0.22592573219151807
192.4,182.173,0.22688471751032466
192.5,182.223,0.22694698928427315
192.6,182.274,0.22701050649370058
192.7,181.425,0.22595313177205542
192.8,181.549,0.22610756577144764
192.9,181.582,0.22614866514225362
193.0,181.963,0.22662317605974103
193.1,182.006,0.22667672978533673
193.2,181.794,0.2264126974637952
193.3,181.856,0.2264899144634913
193.4,182.603,0.22742025476628158
193.5,182.928,0.22782502129694668
193.6,183.476,0.228507519939422
193.7,183.186,0.22814634365052083
193.8,183.664,0.22874166180946828
193.9,183.519,0.2285610736650177
194.0,181.595,0.22616485580348025
194.1,180.48,0.22477619524442916
194.2,180.113,0.22431912042364732
194.3,180.312,0.2245669620839623
194.4,181.638,0.22621840952907593
194.5,181.471,0.226010421804088
194.6,182.65,0.22747879023379314
194.7,180.979,0.225397667548435
194.8,180.62,0.2249505562114849
194.9,180.409,0.2246877693254223
195.0,180.299,0.2245507714227357
195.1,180.099,0.22430168432694175
195.2,181.325,0.22582858822415844
195.3,182.964,0.2278698569741896
195.4,182.513,0.22730816557317432
195.5,181.142,0.225600673531507
195.6,180.539,0.22484967593768834
195.7,179.516,0.22357559544270247
195.8,178.655,0.22250327549530968
195.9,178.228,0.2219714745457897
196.0,178.653,0.22250078462435174
196.1,179.118,0.2230799121220726
196.2,179.219,0.22320570110544852
196.3,178.962,0.22288562418735333
196.4,179.873,0.22402021590869461
196.5,180.347,0.22461055232572621
196.6,180.235,0.22447106355208163
196.7,179.588,0.2236652667971883
196.8,179.479,0.22352951432998064
196.9,178.668,0.2225194661565363
197.0,178.576,0.22240488609247108
197.1,179.927,0.22408746942455898
197.2,179.263,0.2232605002665232
197.3,178.924,0.2228382976391525
197.4,179.368,0.223391270991815
197.5,178.95,0.2228706789616057
197.6,177.359,0.22088919111456512
197.7,178.742,0.22261162838198004
197.8,178.06,0.2217622413853228
197.9,179.0,0.2229329507355542
198.0,177.82,0.2214633368703701
198.1,177.797,0.2214346918543538
198.2,176.17,0.21940836833007027
198.3,175.553,0.21863993463954606
198.4,175.058,0.2180234440774561
198.5,175.366,0.21840703820497875
198.6,175.762,0.2189002306546507
198.7,173.566,0.2161652543428335
198.8,175.561,0.21864989812337782
198.9,173.948,0.21664101069579988
199.0,174.179,0.21692870629144187
199.1,173.386,0.215941075956619
199.2,173.365,0.21591492181156063
199.3,171.226,0.2132509353220447
199.4,171.62,0.21374163690075873
199.5,172.798,0.2152087598949849
199.6,173.114,0.21560231750633926
199.7,171.352,0.21340786019239488
199.8,171.84,0.21401563270613203
199.9,170.615,0.2124899742443943
200.0,170.585,0.2124526111800252
200.1,171.53,0.21362954770765147
200.2,170.453,0.21228821369680123
200.3,170.61,0.21248374706699946
200.4,170.677,0.2125671912440904
200.5,172.023,0.21424354739878346
200.6,172.172,0.2144291172851499
200.7,172.209,0.2144751983978718
200.8,171.038,0.21301679345199845
200.9,171.481,0.21356852136918195
201.0,172.123,0.2143680909466804
201.1,171.474,0.21355980332082913
201.2,172.726,0.21511908854049908
201.3,172.629,0.214998281299039
201.4,171.489,0.2135784848530137
201.5,170.709,0.21260704517941745
201.6,169.712,0.21136534600688475
201.7,169.774,0.21144256300658087
201.8,170.795,0.2127141526306088
201.9,170.536,0.2123915848415557
202.0,171.088,0.21307906522594688
202.1,168.842,0.21028181714018124
202.2,167.575,0.20870385038832676
202.3,169.04,0.2105284133650172
202.4,166.84,0.20778845531128415
202.5,167.546,0.20866773275943665
202.6,168.812,0.21024445407581216
202.7,169.013,0.21049478660708504
202.8,168.889,0.21034035260769282
202.9,167.945,0.20916466151554552
203.0,166.367,0.20719936432973152
203.1,167.421,0.20851205332456546
203.2,167.964,0.20918832478964594
203.3,168.263,0.20956070999785786
203.4,168.448,0.20979111556146723
203.5,166.276,0.2070860297011453
203.6,166.579,0.20746339665127309
203.7,167.873,0.2090749901610597
203.8,167.71,0.2088719841779877
203.9,167.302,0.20836384650256806
204.0,167.174,0.20820443076126
204.1,166.707,0.20762281239258118
204.2,167.208,0.20824677556754495
204.3,167.376,0.20845600872801184
204.4,166.367,0.20719936432973152
204.5,167.368,0.20844604524418006
204.6,166.076,0.20683694260535138
204.7,167.155,0.20818076748715955
204.8,166.678,0.20758669476369107
204.9,165.731,0.20640726736510687
205.0,165.516,0.20613949873712842
205.1,166.746,0.207671384376261
205.2,166.891,0.20785197252071158
205.3,167.021,0.2080138791329776
205.4,166.411,0.2072541634908062
205.5,165.965,0.20669869926718576
205.6,165.212,0.20576088635152165
205.7,164.882,0.2053498926434617
205.8,164.988,0.20548190880423248
205.9,163.692,0.20386782442348791
206.0,162.273,0.20210055147883008
206.1,163.246,0.20331236019986748
206.2,163.226,0.2032874514902881
206.3,162.617,0.20252898128359562
206.4,161.559,0.2012113105468458
206.5,162.677,0.20260370741233377
206.6,163.049,0.20306700941051048
206.7,161.953,0.20170201212555983
206.8,162.714,0.20264978852505566
206.9,162.11,0.20189754549575806
207.0,162.169,0.20197102618901727
207.1,162.772,0.20272202378283588
207.2,162.923,0.20291008454016032
207.3,163.571,0.2037171267305326
207.4,163.91,0.20413932935790327
207.5,164.412,0.204764537968346
207.6,164.968,0.2054570000946531
207.7,165.378,0.2059676286410306
207.8,166.244,0.20704617576581827
207.9,165.862,0.2065704194128519
208.0,166.038,0.20678961605715054
208.1,165.951,0.2066812631704802
208.2,165.319,0.2058941479477714
208.3,166.207,0.20700009465309638
208.4,166.913,0.20787937210124893
208.5,166.199,0.20699013116926465
208.6,165.136,0.20566623325511998
208.7,165.51,0.2061320261242546
208.8,164.508,0.2048840997743271
208.9,164.526,0.20490651761294856
209.0,164.399,0.2047483473071194
209.1,163.325,0.20341074960270605
209.2,163.644,0.2038080435204974
209.3,162.324,0.20216406868825754
209.4,163.374,0.20347177594117558
209.5,162.257,0.20208062451116657
209.6,163.397,0.20350042095719187
209.7,163.065,0.203086936378174
209.8,162.418,0.20228113962328068
209.9,162.802,0.202759386847205
210.0,162.203,0.20201337099530223
210.1,164.073,0.20434233534097532
210.2,163.972,0.2042165463575994
210.3,163.242,0.2033073784579516
210.4,162.638,0.202555135428654
210.5,162.691,0.20262114350903937
210.6,162.977,0.20297733805602466
210.7,163.967,0.20421031918020457
210.8,163.452,0.2035689199085352
210.9,161.913,0.20165219470640106
211.0,162.393,0.20225000373630644
211.1,161.949,0.20169703038364395
211.2,162.507,0.20239198338090897
211.3,162.015,0.20177922912525592
211.4,162.131,0.2019236996408164
211.5,160.596,0.2000119561805981
211.6,159.953,0.19921114116762068
211.7,159.56,0.1987216850243856
211.8,161.36,0.20096346888653088
211.9,162.512,0.20239821055830381
212.0,163.769,0.20396372295536858
212.1,163.157,0.20320151644223922
212.2,162.105,0.20189131831836318
212.3,163.04,0.20305580049119973
212.4,162.524,0.20241315578405145
212.5,165.08,0.2055964888682977
212.6,164.054,0.2043186720668749
212.7,163.479,0.2036025466664674
212.8,161.948,0.20169578494816498
212.9,161.679,0.20136076280432216
213.0,160.989,0.20050141232383314
213.1,161.469,0.20109922135373853
213.2,161.698,0.20138442607842258
213.3,161.403,0.20101702261212653
213.4,160.781,0.20024236174420748
213.5,161.13,0.20067701872636784
213.6,163.362,0.20345683071542794
213.7,160.71,0.20015393582520064
213.8,160.857,0.20033701484060917
213.9,160.597,0.20001320161607708
214.0,158.75,0.19771288228642026
214.1,159.563,0.19872542133082252
214.2,159.249,0.1983343545904261
214.3,158.984,0.19800431418849915
214.4,159.123,0.1981774297200759
214.5,160.749,0.20020250780888044
214.6,159.988,0.1992547314093846
214.7,159.433,0.1985635147185565
214.8,160.111,0.19940791997329785
214.9,159.275,0.1983667359128793
215.0,160.544,0.1999471935356917
215.1,160.939,0.20043914054988465
215.2,161.643,0.20131592712707924
215.3,161.221,0.2007903533549541
215.4,162.352,0.20219894088166868
215.5,162.505,0.20238949250995103
215.6,162.996,0.2030010013301251
215.7,164.237,0.20454658675952633
215.8,164.964,0.20545201835273721
215.9,164.782,0.20522534909556475
216.0,163.163,0.20320898905511303
216.1,162.569,0.20246920038060506
216.2,162.701,0.20263359786382906
216.3,161.317,0.20090991516093518
216.4,159.881,0.19912146981313486
216.5,158.597,0.19752233065813793
216.6,159.813,0.19903678020056492
216.7,159.65,0.1988337742174929
216.8,159.835,0.19906417978110227
216.9,159.168,0.19823347431662955
217.0,158.08,0.19687844051551068
217.1,158.911,0.19791339739853436
217.2,158.235,0.19707148301475094
217.3,157.613,0.19629682214683186
217.4,157.963,0.1967327245644712
217.5,157.594,0.19627315887273142
217.6,156.608,0.19504515949046744
217.7,155.474,0.19363283565731593
217.8,157.278,0.19587960126137705
217.9,158.102,0.19690584009604797
218.0,156.369,0.1947475004109937
218.1,156.392,0.19477614542701
218.2,156.827,0.19531790986036177
218.3,155.833,0.194079946994266
218.4,156.445,0.1948421535073954
218.5,156.651,0.19509871321606315
218.6,156.542,0.19496296074885544
218.7,156.337,0.19470764647566666
218.8,155.619,0.19381342380176653
218.9,155.723,0.1939429490915794
219.0,154.851,0.19285692935391788
219.1,154.661,0.19262029661291366
219.2,153.954,0.1917397737292822
219.3,155.403,0.19354440973830908
219.4,157.036,0.19557820587546643
219.5,156.682,0.19513732171591117
219.6,156.507,0.19491937050709152
219.7,155.294,0.19340865727110143
219.8,156.374,0.19475372758838855
219.9,155.005,0.1930487264176792
220.0,156.727,0.1951933663124648
220.1,155.022,0.19306989882082168
220.2,155.222,0.19331898591661562
220.3,154.831,0.1928320206443385
220.4,154.375,0.19226410206592837
220.5,154.316,0.19219062137266918
220.6,155.539,0.19371378896344893
220.7,156.474,0.1948782711362855
220.8,155.052,0.19310726188519076
220.9,153.96,0.191747246342156
221.0,154.569,0.19250571654884846
221.1,155.946,0.19422068120338956
221.2,155.129,0.19320316041707142
221.3,155.089,0.19315334299791265
221.4,155.258,0.1933638215938585
221.5,155.761,0.1939902756397802
221.6,157.075,0.1956267778591462
221.7,158.594,0.197518594351701
221.8,156.673,0.19512611279660047
221.9,155.697,0.19391056776912616
222.0,154.159,0.19199508800247092
222.1,155.266,0.19337378507769026
222.2,155.776,0.19400895717196476
222.3,156.064,0.19436764258990796
222.4,156.031,0.194326543219102
222.5,155.295,0.19340990270658037
222.6,154.879,0.19289180154732902
222.7,154.854,0.1928606656603548
222.8,155.001,0.19304374467576332
222.9,153.864,0.19162768453617493
223.0,154.216,0.19206607782477222
223.1,154.152,0.19198636995411814
223.2,154.638,0.19259165159689737
223.3,154.389,0.19228153816263396
223.4,153.018,0.19057404612096665
223.5,152.481,0.18990524726875999
223.6,153.22,0.1908256240877185
223.7,154.353,0.19223670248539104
223.8,153.831,0.19158658516536892
223.9,153.487,0.19115815536060338
224.0,155.197,0.19328785002964136
224.1,155.777,0.1940102026074437
224.2,157.042,0.19558567848834024
224.3,157.128,0.1956927859395316
224.4,155.73,0.19395166713993214
224.5,156.402,0.1947885997817997
224.6,154.625,0.19257546093567077
224.7,154.39,0.1922827835981129
224.8,154.466,0.1923774366945146
224.9,154.942,0.19297026398250414
225.0,154.81,0.19280586649928014
225.1,153.766,0.1915056318592359
225.2,151.83,0.18909446877195082
225.3,152.104,0.1894357180931885
225.4,152.988,0.19053668305659757
225.5,153.583,0.19127771716658445
225.6,152.579,0.19002729994569903
225.7,150.651,0.18762610034224567
225.8,151.739,0.18898113414336457
225.9,151.729,0.18896867978857487
226.0,151.881,0.18915798598137826
226.1,153.177,0.19077207036212282
226.2,152.388,0.18978942176921582
226.3,153.048,0.19061140918533576
226.4,154.524,0.19244967195229484
226.5,153.893,0.19166380216506504
226.6,153.611,0.1913125893599956
226.7,152.476,0.18989902009136514
226.8,151.643,0.1888615723373835
226.9,151.665,0.1888889719179208
227.0,152.001,0.1893074382388546
227.1,150.63,0.1875999461971873
227.2,149.907,0.1866994963458923
227.3,150.127,0.18697349215126563
227.4,151.182,0.1882874265815785
227.5,150.968,0.188020903389079
227.6,149.614,0.18633458375055423
227.7,150.113,0.18695605605456003
227.8,149.602,0.1863196385248066
227.9,149.706,0.1864491638146194
228.0,149.404,0.1860730422999706
228.1,149.382,0.18604564271943327
228.2,149.79,0.18655378039485285
228.3,149.063,0.18564834880164197
228.4,149.942,0.18674308658765623
228.5,150.731,0.18772573518056324
228.6,149.797,0.18656249844320563
228.7,150.406,0.18732096864989814
228.8,150.211,0.18707810873149908
228.9,150.258,0.18713664419901063
229.0,149.521,0.18621875825101003
229.1,148.449,0.18488365141755467
229.2,147.319,0.18347630932631903
229.3,147.931,0.18423851583944842
229.4,148.427,0.18485625183701732
229.5,149.17,0.1857816103978917
229.6,148.574,0.18503933085242588
229.7,148.629,0.18510782980376916
229.8,148.405,0.18482885225648
229.9,147.503,0.18370546945444943
230.0,146.732,0.1827452387001639
230.1,147.246,0.18338539253635427
230.2,147.182,0.18330568466570019
230.3,147.878,0.18417250775906302
230.4,147.145,0.18325960355297835
230.5,146.986,0.18306157931182215
230.6,146.502,0.18245878854000092
230.7,145.308,0.18097173857811122
230.8,145.639,0.18138397772165016
230.9,144.015,0.17936139050380354
231.0,143.509,0.17873120015144495
231.1,144.283,0.17969516721216738
231.2,144.628,0.1801248424524119
231.3,144.515,0.17998410824328834
231.4,144.549,0.18002645304957332
231.5,144.035,0.17938629921338295
231.6,144.792,0.1803290938709629
231.7,143.437,0.17864152879695916
231.8,143.255,0.17841485953978667
231.9,144.824,0.18036894780628995
232.0,144.827,0.18037268411272686
232.1,143.599,0.1788432893445522
232.2,143.14,0.17827163445970515
232.3,142.394,0.17734253959239388
232.4,143.289,0.17845720434607162
232.5,142.485,0.1774558742209801
232.6,141.986,0.17683440191697428
232.7,141.775,0.1765716150309117
232.8,142.319,0.17724913193147113
232.9,141.58,0.17632875511251264
233.0,142.588,0.17758415407531397
233.1,142.011,0.1768655378039485
233.2,142.846,0.17790547642888813
233.3,143.245,0.17840240518499698
233.4,142.839,0.17789675838053534
233.5,143.422,0.1786228472647746
